data/nyu_datasets/00184.jpg,data/nyu_datasets/00184.png
data/nyu_datasets/00790.jpg,data/nyu_datasets/00790.png
data/nyu_datasets/00686.jpg,data/nyu_datasets/00686.png
data/nyu_datasets/00200.jpg,data/nyu_datasets/00200.png
data/nyu_datasets/00096.jpg,data/nyu_datasets/00096.png
data/nyu_datasets/00181.jpg,data/nyu_datasets/00181.png
data/nyu_datasets/00191.jpg,data/nyu_datasets/00191.png
data/nyu_datasets/00249.jpg,data/nyu_datasets/00249.png
data/nyu_datasets/00415.jpg,data/nyu_datasets/00415.png
data/nyu_datasets/00592.jpg,data/nyu_datasets/00592.png
data/nyu_datasets/00793.jpg,data/nyu_datasets/00793.png
data/nyu_datasets/00751.jpg,data/nyu_datasets/00751.png
data/nyu_datasets/00521.jpg,data/nyu_datasets/00521.png
data/nyu_datasets/00811.jpg,data/nyu_datasets/00811.png
data/nyu_datasets/00132.jpg,data/nyu_datasets/00132.png
data/nyu_datasets/00350.jpg,data/nyu_datasets/00350.png
data/nyu_datasets/00753.jpg,data/nyu_datasets/00753.png
data/nyu_datasets/00188.jpg,data/nyu_datasets/00188.png
data/nyu_datasets/00614.jpg,data/nyu_datasets/00614.png
data/nyu_datasets/00434.jpg,data/nyu_datasets/00434.png
data/nyu_datasets/00575.jpg,data/nyu_datasets/00575.png
data/nyu_datasets/00487.jpg,data/nyu_datasets/00487.png
data/nyu_datasets/00333.jpg,data/nyu_datasets/00333.png
data/nyu_datasets/00508.jpg,data/nyu_datasets/00508.png
data/nyu_datasets/00768.jpg,data/nyu_datasets/00768.png
data/nyu_datasets/00806.jpg,data/nyu_datasets/00806.png
data/nyu_datasets/00259.jpg,data/nyu_datasets/00259.png
data/nyu_datasets/00026.jpg,data/nyu_datasets/00026.png
data/nyu_datasets/00626.jpg,data/nyu_datasets/00626.png
data/nyu_datasets/00491.jpg,data/nyu_datasets/00491.png
data/nyu_datasets/00310.jpg,data/nyu_datasets/00310.png
data/nyu_datasets/00459.jpg,data/nyu_datasets/00459.png
data/nyu_datasets/00308.jpg,data/nyu_datasets/00308.png
data/nyu_datasets/00866.jpg,data/nyu_datasets/00866.png
data/nyu_datasets/00392.jpg,data/nyu_datasets/00392.png
data/nyu_datasets/00787.jpg,data/nyu_datasets/00787.png
data/nyu_datasets/00568.jpg,data/nyu_datasets/00568.png
data/nyu_datasets/00477.jpg,data/nyu_datasets/00477.png
data/nyu_datasets/00330.jpg,data/nyu_datasets/00330.png
data/nyu_datasets/00281.jpg,data/nyu_datasets/00281.png
data/nyu_datasets/00813.jpg,data/nyu_datasets/00813.png
data/nyu_datasets/00761.jpg,data/nyu_datasets/00761.png
data/nyu_datasets/00728.jpg,data/nyu_datasets/00728.png
data/nyu_datasets/00239.jpg,data/nyu_datasets/00239.png
data/nyu_datasets/00642.jpg,data/nyu_datasets/00642.png
data/nyu_datasets/00402.jpg,data/nyu_datasets/00402.png
data/nyu_datasets/00797.jpg,data/nyu_datasets/00797.png
data/nyu_datasets/00205.jpg,data/nyu_datasets/00205.png
data/nyu_datasets/00234.jpg,data/nyu_datasets/00234.png
data/nyu_datasets/00519.jpg,data/nyu_datasets/00519.png
data/nyu_datasets/00282.jpg,data/nyu_datasets/00282.png
data/nyu_datasets/00416.jpg,data/nyu_datasets/00416.png
data/nyu_datasets/00446.jpg,data/nyu_datasets/00446.png
data/nyu_datasets/00562.jpg,data/nyu_datasets/00562.png
data/nyu_datasets/00851.jpg,data/nyu_datasets/00851.png
data/nyu_datasets/00094.jpg,data/nyu_datasets/00094.png
data/nyu_datasets/00199.jpg,data/nyu_datasets/00199.png
data/nyu_datasets/00288.jpg,data/nyu_datasets/00288.png
data/nyu_datasets/00550.jpg,data/nyu_datasets/00550.png
data/nyu_datasets/00682.jpg,data/nyu_datasets/00682.png
data/nyu_datasets/00695.jpg,data/nyu_datasets/00695.png
data/nyu_datasets/00857.jpg,data/nyu_datasets/00857.png
data/nyu_datasets/00712.jpg,data/nyu_datasets/00712.png
data/nyu_datasets/00043.jpg,data/nyu_datasets/00043.png
data/nyu_datasets/00349.jpg,data/nyu_datasets/00349.png
data/nyu_datasets/00220.jpg,data/nyu_datasets/00220.png
data/nyu_datasets/00754.jpg,data/nyu_datasets/00754.png
data/nyu_datasets/00867.jpg,data/nyu_datasets/00867.png
data/nyu_datasets/00020.jpg,data/nyu_datasets/00020.png
data/nyu_datasets/00624.jpg,data/nyu_datasets/00624.png
data/nyu_datasets/00819.jpg,data/nyu_datasets/00819.png
data/nyu_datasets/00735.jpg,data/nyu_datasets/00735.png
data/nyu_datasets/00622.jpg,data/nyu_datasets/00622.png
data/nyu_datasets/00628.jpg,data/nyu_datasets/00628.png
data/nyu_datasets/00041.jpg,data/nyu_datasets/00041.png
data/nyu_datasets/00543.jpg,data/nyu_datasets/00543.png
data/nyu_datasets/00703.jpg,data/nyu_datasets/00703.png
data/nyu_datasets/00588.jpg,data/nyu_datasets/00588.png
data/nyu_datasets/00347.jpg,data/nyu_datasets/00347.png
data/nyu_datasets/00691.jpg,data/nyu_datasets/00691.png
data/nyu_datasets/00524.jpg,data/nyu_datasets/00524.png
data/nyu_datasets/00831.jpg,data/nyu_datasets/00831.png
data/nyu_datasets/00007.jpg,data/nyu_datasets/00007.png
data/nyu_datasets/00822.jpg,data/nyu_datasets/00822.png
data/nyu_datasets/00261.jpg,data/nyu_datasets/00261.png
data/nyu_datasets/00377.jpg,data/nyu_datasets/00377.png
data/nyu_datasets/00353.jpg,data/nyu_datasets/00353.png
data/nyu_datasets/00177.jpg,data/nyu_datasets/00177.png
data/nyu_datasets/00846.jpg,data/nyu_datasets/00846.png
data/nyu_datasets/00248.jpg,data/nyu_datasets/00248.png
data/nyu_datasets/00676.jpg,data/nyu_datasets/00676.png
data/nyu_datasets/00501.jpg,data/nyu_datasets/00501.png
data/nyu_datasets/00118.jpg,data/nyu_datasets/00118.png
data/nyu_datasets/00272.jpg,data/nyu_datasets/00272.png
data/nyu_datasets/00684.jpg,data/nyu_datasets/00684.png
data/nyu_datasets/00112.jpg,data/nyu_datasets/00112.png
data/nyu_datasets/00517.jpg,data/nyu_datasets/00517.png
data/nyu_datasets/00292.jpg,data/nyu_datasets/00292.png
data/nyu_datasets/00033.jpg,data/nyu_datasets/00033.png
data/nyu_datasets/00149.jpg,data/nyu_datasets/00149.png
data/nyu_datasets/00604.jpg,data/nyu_datasets/00604.png
data/nyu_datasets/00681.jpg,data/nyu_datasets/00681.png
data/nyu_datasets/00150.jpg,data/nyu_datasets/00150.png
data/nyu_datasets/00820.jpg,data/nyu_datasets/00820.png
data/nyu_datasets/00497.jpg,data/nyu_datasets/00497.png
data/nyu_datasets/00335.jpg,data/nyu_datasets/00335.png
data/nyu_datasets/00371.jpg,data/nyu_datasets/00371.png
data/nyu_datasets/00176.jpg,data/nyu_datasets/00176.png
data/nyu_datasets/00326.jpg,data/nyu_datasets/00326.png
data/nyu_datasets/00030.jpg,data/nyu_datasets/00030.png
data/nyu_datasets/00040.jpg,data/nyu_datasets/00040.png
data/nyu_datasets/00722.jpg,data/nyu_datasets/00722.png
data/nyu_datasets/00197.jpg,data/nyu_datasets/00197.png
data/nyu_datasets/00122.jpg,data/nyu_datasets/00122.png
data/nyu_datasets/00760.jpg,data/nyu_datasets/00760.png
data/nyu_datasets/00551.jpg,data/nyu_datasets/00551.png
data/nyu_datasets/00630.jpg,data/nyu_datasets/00630.png
data/nyu_datasets/00389.jpg,data/nyu_datasets/00389.png
data/nyu_datasets/00725.jpg,data/nyu_datasets/00725.png
data/nyu_datasets/00480.jpg,data/nyu_datasets/00480.png
data/nyu_datasets/00841.jpg,data/nyu_datasets/00841.png
data/nyu_datasets/00574.jpg,data/nyu_datasets/00574.png
data/nyu_datasets/00365.jpg,data/nyu_datasets/00365.png
data/nyu_datasets/00848.jpg,data/nyu_datasets/00848.png
data/nyu_datasets/00669.jpg,data/nyu_datasets/00669.png
data/nyu_datasets/00853.jpg,data/nyu_datasets/00853.png
data/nyu_datasets/00437.jpg,data/nyu_datasets/00437.png
data/nyu_datasets/00286.jpg,data/nyu_datasets/00286.png
data/nyu_datasets/00522.jpg,data/nyu_datasets/00522.png
data/nyu_datasets/00025.jpg,data/nyu_datasets/00025.png
data/nyu_datasets/00129.jpg,data/nyu_datasets/00129.png
data/nyu_datasets/00688.jpg,data/nyu_datasets/00688.png
data/nyu_datasets/00467.jpg,data/nyu_datasets/00467.png
data/nyu_datasets/00597.jpg,data/nyu_datasets/00597.png
data/nyu_datasets/00859.jpg,data/nyu_datasets/00859.png
data/nyu_datasets/00346.jpg,data/nyu_datasets/00346.png
data/nyu_datasets/00608.jpg,data/nyu_datasets/00608.png
data/nyu_datasets/00745.jpg,data/nyu_datasets/00745.png
data/nyu_datasets/00625.jpg,data/nyu_datasets/00625.png
data/nyu_datasets/00085.jpg,data/nyu_datasets/00085.png
data/nyu_datasets/00067.jpg,data/nyu_datasets/00067.png
data/nyu_datasets/00530.jpg,data/nyu_datasets/00530.png
data/nyu_datasets/00157.jpg,data/nyu_datasets/00157.png
data/nyu_datasets/00623.jpg,data/nyu_datasets/00623.png
data/nyu_datasets/00708.jpg,data/nyu_datasets/00708.png
data/nyu_datasets/00449.jpg,data/nyu_datasets/00449.png
data/nyu_datasets/00354.jpg,data/nyu_datasets/00354.png
data/nyu_datasets/00493.jpg,data/nyu_datasets/00493.png
data/nyu_datasets/00426.jpg,data/nyu_datasets/00426.png
data/nyu_datasets/00548.jpg,data/nyu_datasets/00548.png
data/nyu_datasets/00408.jpg,data/nyu_datasets/00408.png
data/nyu_datasets/00475.jpg,data/nyu_datasets/00475.png
data/nyu_datasets/00110.jpg,data/nyu_datasets/00110.png
data/nyu_datasets/00039.jpg,data/nyu_datasets/00039.png
data/nyu_datasets/00512.jpg,data/nyu_datasets/00512.png
data/nyu_datasets/00106.jpg,data/nyu_datasets/00106.png
data/nyu_datasets/00713.jpg,data/nyu_datasets/00713.png
data/nyu_datasets/00064.jpg,data/nyu_datasets/00064.png
data/nyu_datasets/00770.jpg,data/nyu_datasets/00770.png
data/nyu_datasets/00103.jpg,data/nyu_datasets/00103.png
data/nyu_datasets/00265.jpg,data/nyu_datasets/00265.png
data/nyu_datasets/00090.jpg,data/nyu_datasets/00090.png
data/nyu_datasets/00489.jpg,data/nyu_datasets/00489.png
data/nyu_datasets/00192.jpg,data/nyu_datasets/00192.png
data/nyu_datasets/00322.jpg,data/nyu_datasets/00322.png
data/nyu_datasets/00569.jpg,data/nyu_datasets/00569.png
data/nyu_datasets/00450.jpg,data/nyu_datasets/00450.png
data/nyu_datasets/00407.jpg,data/nyu_datasets/00407.png
data/nyu_datasets/00297.jpg,data/nyu_datasets/00297.png
data/nyu_datasets/00774.jpg,data/nyu_datasets/00774.png
data/nyu_datasets/00704.jpg,data/nyu_datasets/00704.png
data/nyu_datasets/00554.jpg,data/nyu_datasets/00554.png
data/nyu_datasets/00028.jpg,data/nyu_datasets/00028.png
data/nyu_datasets/00076.jpg,data/nyu_datasets/00076.png
data/nyu_datasets/00004.jpg,data/nyu_datasets/00004.png
data/nyu_datasets/00023.jpg,data/nyu_datasets/00023.png
data/nyu_datasets/00646.jpg,data/nyu_datasets/00646.png
data/nyu_datasets/00235.jpg,data/nyu_datasets/00235.png
data/nyu_datasets/00242.jpg,data/nyu_datasets/00242.png
data/nyu_datasets/00837.jpg,data/nyu_datasets/00837.png
data/nyu_datasets/00161.jpg,data/nyu_datasets/00161.png
data/nyu_datasets/00803.jpg,data/nyu_datasets/00803.png
data/nyu_datasets/00433.jpg,data/nyu_datasets/00433.png
data/nyu_datasets/00368.jpg,data/nyu_datasets/00368.png
data/nyu_datasets/00563.jpg,data/nyu_datasets/00563.png
data/nyu_datasets/00156.jpg,data/nyu_datasets/00156.png
data/nyu_datasets/00383.jpg,data/nyu_datasets/00383.png
data/nyu_datasets/00223.jpg,data/nyu_datasets/00223.png
data/nyu_datasets/00299.jpg,data/nyu_datasets/00299.png
data/nyu_datasets/00266.jpg,data/nyu_datasets/00266.png
data/nyu_datasets/00719.jpg,data/nyu_datasets/00719.png
data/nyu_datasets/00225.jpg,data/nyu_datasets/00225.png
data/nyu_datasets/00540.jpg,data/nyu_datasets/00540.png
data/nyu_datasets/00366.jpg,data/nyu_datasets/00366.png
data/nyu_datasets/00418.jpg,data/nyu_datasets/00418.png
data/nyu_datasets/00185.jpg,data/nyu_datasets/00185.png
data/nyu_datasets/00750.jpg,data/nyu_datasets/00750.png
data/nyu_datasets/00417.jpg,data/nyu_datasets/00417.png
data/nyu_datasets/00108.jpg,data/nyu_datasets/00108.png
data/nyu_datasets/00586.jpg,data/nyu_datasets/00586.png
data/nyu_datasets/00784.jpg,data/nyu_datasets/00784.png
data/nyu_datasets/00410.jpg,data/nyu_datasets/00410.png
data/nyu_datasets/00633.jpg,data/nyu_datasets/00633.png
data/nyu_datasets/00387.jpg,data/nyu_datasets/00387.png
data/nyu_datasets/00444.jpg,data/nyu_datasets/00444.png
data/nyu_datasets/00158.jpg,data/nyu_datasets/00158.png
data/nyu_datasets/00087.jpg,data/nyu_datasets/00087.png
data/nyu_datasets/00296.jpg,data/nyu_datasets/00296.png
data/nyu_datasets/00515.jpg,data/nyu_datasets/00515.png
data/nyu_datasets/00164.jpg,data/nyu_datasets/00164.png
data/nyu_datasets/00736.jpg,data/nyu_datasets/00736.png
data/nyu_datasets/00400.jpg,data/nyu_datasets/00400.png
data/nyu_datasets/00304.jpg,data/nyu_datasets/00304.png
data/nyu_datasets/00001.jpg,data/nyu_datasets/00001.png
data/nyu_datasets/00289.jpg,data/nyu_datasets/00289.png
data/nyu_datasets/00513.jpg,data/nyu_datasets/00513.png
data/nyu_datasets/00014.jpg,data/nyu_datasets/00014.png
data/nyu_datasets/00173.jpg,data/nyu_datasets/00173.png
data/nyu_datasets/00773.jpg,data/nyu_datasets/00773.png
data/nyu_datasets/00207.jpg,data/nyu_datasets/00207.png
data/nyu_datasets/00529.jpg,data/nyu_datasets/00529.png
data/nyu_datasets/00721.jpg,data/nyu_datasets/00721.png
data/nyu_datasets/00868.jpg,data/nyu_datasets/00868.png
data/nyu_datasets/00511.jpg,data/nyu_datasets/00511.png
data/nyu_datasets/00658.jpg,data/nyu_datasets/00658.png
data/nyu_datasets/00808.jpg,data/nyu_datasets/00808.png
data/nyu_datasets/00485.jpg,data/nyu_datasets/00485.png
data/nyu_datasets/00486.jpg,data/nyu_datasets/00486.png
data/nyu_datasets/00339.jpg,data/nyu_datasets/00339.png
data/nyu_datasets/00767.jpg,data/nyu_datasets/00767.png
data/nyu_datasets/00660.jpg,data/nyu_datasets/00660.png
data/nyu_datasets/00097.jpg,data/nyu_datasets/00097.png
data/nyu_datasets/00151.jpg,data/nyu_datasets/00151.png
data/nyu_datasets/00253.jpg,data/nyu_datasets/00253.png
data/nyu_datasets/00672.jpg,data/nyu_datasets/00672.png
data/nyu_datasets/00062.jpg,data/nyu_datasets/00062.png
data/nyu_datasets/00219.jpg,data/nyu_datasets/00219.png
data/nyu_datasets/00481.jpg,data/nyu_datasets/00481.png
data/nyu_datasets/00316.jpg,data/nyu_datasets/00316.png
data/nyu_datasets/00732.jpg,data/nyu_datasets/00732.png
data/nyu_datasets/00034.jpg,data/nyu_datasets/00034.png
data/nyu_datasets/00165.jpg,data/nyu_datasets/00165.png
data/nyu_datasets/00008.jpg,data/nyu_datasets/00008.png
data/nyu_datasets/00783.jpg,data/nyu_datasets/00783.png
data/nyu_datasets/00506.jpg,data/nyu_datasets/00506.png
data/nyu_datasets/00671.jpg,data/nyu_datasets/00671.png
data/nyu_datasets/00018.jpg,data/nyu_datasets/00018.png
data/nyu_datasets/00869.jpg,data/nyu_datasets/00869.png
data/nyu_datasets/00047.jpg,data/nyu_datasets/00047.png
data/nyu_datasets/00327.jpg,data/nyu_datasets/00327.png
data/nyu_datasets/00425.jpg,data/nyu_datasets/00425.png
data/nyu_datasets/00454.jpg,data/nyu_datasets/00454.png
data/nyu_datasets/00137.jpg,data/nyu_datasets/00137.png
data/nyu_datasets/00305.jpg,data/nyu_datasets/00305.png
data/nyu_datasets/00031.jpg,data/nyu_datasets/00031.png
data/nyu_datasets/00148.jpg,data/nyu_datasets/00148.png
data/nyu_datasets/00709.jpg,data/nyu_datasets/00709.png
data/nyu_datasets/00716.jpg,data/nyu_datasets/00716.png
data/nyu_datasets/00263.jpg,data/nyu_datasets/00263.png
data/nyu_datasets/00084.jpg,data/nyu_datasets/00084.png
data/nyu_datasets/00850.jpg,data/nyu_datasets/00850.png
data/nyu_datasets/00553.jpg,data/nyu_datasets/00553.png
data/nyu_datasets/00536.jpg,data/nyu_datasets/00536.png
data/nyu_datasets/00779.jpg,data/nyu_datasets/00779.png
data/nyu_datasets/00556.jpg,data/nyu_datasets/00556.png
data/nyu_datasets/00123.jpg,data/nyu_datasets/00123.png
data/nyu_datasets/00216.jpg,data/nyu_datasets/00216.png
data/nyu_datasets/00072.jpg,data/nyu_datasets/00072.png
data/nyu_datasets/00380.jpg,data/nyu_datasets/00380.png
data/nyu_datasets/00432.jpg,data/nyu_datasets/00432.png
data/nyu_datasets/00607.jpg,data/nyu_datasets/00607.png
data/nyu_datasets/00133.jpg,data/nyu_datasets/00133.png
data/nyu_datasets/00315.jpg,data/nyu_datasets/00315.png
data/nyu_datasets/00027.jpg,data/nyu_datasets/00027.png
data/nyu_datasets/00291.jpg,data/nyu_datasets/00291.png
data/nyu_datasets/00195.jpg,data/nyu_datasets/00195.png
data/nyu_datasets/00385.jpg,data/nyu_datasets/00385.png
data/nyu_datasets/00834.jpg,data/nyu_datasets/00834.png
data/nyu_datasets/00634.jpg,data/nyu_datasets/00634.png
data/nyu_datasets/00046.jpg,data/nyu_datasets/00046.png
data/nyu_datasets/00005.jpg,data/nyu_datasets/00005.png
data/nyu_datasets/00208.jpg,data/nyu_datasets/00208.png
data/nyu_datasets/00329.jpg,data/nyu_datasets/00329.png
data/nyu_datasets/00631.jpg,data/nyu_datasets/00631.png
data/nyu_datasets/00095.jpg,data/nyu_datasets/00095.png
data/nyu_datasets/00785.jpg,data/nyu_datasets/00785.png
data/nyu_datasets/00175.jpg,data/nyu_datasets/00175.png
data/nyu_datasets/00762.jpg,data/nyu_datasets/00762.png
data/nyu_datasets/00193.jpg,data/nyu_datasets/00193.png
data/nyu_datasets/00013.jpg,data/nyu_datasets/00013.png
data/nyu_datasets/00212.jpg,data/nyu_datasets/00212.png
data/nyu_datasets/00452.jpg,data/nyu_datasets/00452.png
data/nyu_datasets/00516.jpg,data/nyu_datasets/00516.png
data/nyu_datasets/00298.jpg,data/nyu_datasets/00298.png
data/nyu_datasets/00441.jpg,data/nyu_datasets/00441.png
data/nyu_datasets/00182.jpg,data/nyu_datasets/00182.png
data/nyu_datasets/00317.jpg,data/nyu_datasets/00317.png
data/nyu_datasets/00780.jpg,data/nyu_datasets/00780.png
data/nyu_datasets/00730.jpg,data/nyu_datasets/00730.png
data/nyu_datasets/00143.jpg,data/nyu_datasets/00143.png
data/nyu_datasets/00244.jpg,data/nyu_datasets/00244.png
data/nyu_datasets/00037.jpg,data/nyu_datasets/00037.png
data/nyu_datasets/00734.jpg,data/nyu_datasets/00734.png
data/nyu_datasets/00174.jpg,data/nyu_datasets/00174.png
data/nyu_datasets/00611.jpg,data/nyu_datasets/00611.png
data/nyu_datasets/00863.jpg,data/nyu_datasets/00863.png
data/nyu_datasets/00017.jpg,data/nyu_datasets/00017.png
data/nyu_datasets/00203.jpg,data/nyu_datasets/00203.png
data/nyu_datasets/00088.jpg,data/nyu_datasets/00088.png
data/nyu_datasets/00798.jpg,data/nyu_datasets/00798.png
data/nyu_datasets/00849.jpg,data/nyu_datasets/00849.png
data/nyu_datasets/00823.jpg,data/nyu_datasets/00823.png
data/nyu_datasets/00360.jpg,data/nyu_datasets/00360.png
data/nyu_datasets/00166.jpg,data/nyu_datasets/00166.png
data/nyu_datasets/00107.jpg,data/nyu_datasets/00107.png
data/nyu_datasets/00363.jpg,data/nyu_datasets/00363.png
data/nyu_datasets/00546.jpg,data/nyu_datasets/00546.png
data/nyu_datasets/00232.jpg,data/nyu_datasets/00232.png
data/nyu_datasets/00505.jpg,data/nyu_datasets/00505.png
data/nyu_datasets/00544.jpg,data/nyu_datasets/00544.png
data/nyu_datasets/00290.jpg,data/nyu_datasets/00290.png
data/nyu_datasets/00649.jpg,data/nyu_datasets/00649.png
data/nyu_datasets/00218.jpg,data/nyu_datasets/00218.png
data/nyu_datasets/00375.jpg,data/nyu_datasets/00375.png
data/nyu_datasets/00809.jpg,data/nyu_datasets/00809.png
data/nyu_datasets/00855.jpg,data/nyu_datasets/00855.png
data/nyu_datasets/00357.jpg,data/nyu_datasets/00357.png
data/nyu_datasets/00589.jpg,data/nyu_datasets/00589.png
data/nyu_datasets/00074.jpg,data/nyu_datasets/00074.png
data/nyu_datasets/00664.jpg,data/nyu_datasets/00664.png
data/nyu_datasets/00160.jpg,data/nyu_datasets/00160.png
data/nyu_datasets/00405.jpg,data/nyu_datasets/00405.png
data/nyu_datasets/00369.jpg,data/nyu_datasets/00369.png
data/nyu_datasets/00231.jpg,data/nyu_datasets/00231.png
data/nyu_datasets/00115.jpg,data/nyu_datasets/00115.png
data/nyu_datasets/00476.jpg,data/nyu_datasets/00476.png
data/nyu_datasets/00580.jpg,data/nyu_datasets/00580.png
data/nyu_datasets/00539.jpg,data/nyu_datasets/00539.png
data/nyu_datasets/00168.jpg,data/nyu_datasets/00168.png
data/nyu_datasets/00502.jpg,data/nyu_datasets/00502.png
data/nyu_datasets/00243.jpg,data/nyu_datasets/00243.png
data/nyu_datasets/00128.jpg,data/nyu_datasets/00128.png
data/nyu_datasets/00670.jpg,data/nyu_datasets/00670.png
data/nyu_datasets/00461.jpg,data/nyu_datasets/00461.png
data/nyu_datasets/00442.jpg,data/nyu_datasets/00442.png
data/nyu_datasets/00492.jpg,data/nyu_datasets/00492.png
data/nyu_datasets/00010.jpg,data/nyu_datasets/00010.png
data/nyu_datasets/00648.jpg,data/nyu_datasets/00648.png
data/nyu_datasets/00537.jpg,data/nyu_datasets/00537.png
data/nyu_datasets/00091.jpg,data/nyu_datasets/00091.png
data/nyu_datasets/00057.jpg,data/nyu_datasets/00057.png
data/nyu_datasets/00637.jpg,data/nyu_datasets/00637.png
data/nyu_datasets/00065.jpg,data/nyu_datasets/00065.png
data/nyu_datasets/00125.jpg,data/nyu_datasets/00125.png
data/nyu_datasets/00639.jpg,data/nyu_datasets/00639.png
data/nyu_datasets/00844.jpg,data/nyu_datasets/00844.png
data/nyu_datasets/00111.jpg,data/nyu_datasets/00111.png
data/nyu_datasets/00464.jpg,data/nyu_datasets/00464.png
data/nyu_datasets/00089.jpg,data/nyu_datasets/00089.png
data/nyu_datasets/00720.jpg,data/nyu_datasets/00720.png
data/nyu_datasets/00701.jpg,data/nyu_datasets/00701.png
data/nyu_datasets/00566.jpg,data/nyu_datasets/00566.png
data/nyu_datasets/00393.jpg,data/nyu_datasets/00393.png
data/nyu_datasets/00139.jpg,data/nyu_datasets/00139.png
data/nyu_datasets/00619.jpg,data/nyu_datasets/00619.png
data/nyu_datasets/00324.jpg,data/nyu_datasets/00324.png
data/nyu_datasets/00541.jpg,data/nyu_datasets/00541.png
data/nyu_datasets/00066.jpg,data/nyu_datasets/00066.png
data/nyu_datasets/00006.jpg,data/nyu_datasets/00006.png
data/nyu_datasets/00102.jpg,data/nyu_datasets/00102.png
data/nyu_datasets/00224.jpg,data/nyu_datasets/00224.png
data/nyu_datasets/00228.jpg,data/nyu_datasets/00228.png
data/nyu_datasets/00411.jpg,data/nyu_datasets/00411.png
data/nyu_datasets/00015.jpg,data/nyu_datasets/00015.png
data/nyu_datasets/00796.jpg,data/nyu_datasets/00796.png
data/nyu_datasets/00499.jpg,data/nyu_datasets/00499.png
data/nyu_datasets/00714.jpg,data/nyu_datasets/00714.png
data/nyu_datasets/00414.jpg,data/nyu_datasets/00414.png
data/nyu_datasets/00275.jpg,data/nyu_datasets/00275.png
data/nyu_datasets/00355.jpg,data/nyu_datasets/00355.png
data/nyu_datasets/00209.jpg,data/nyu_datasets/00209.png
data/nyu_datasets/00391.jpg,data/nyu_datasets/00391.png
data/nyu_datasets/00759.jpg,data/nyu_datasets/00759.png
data/nyu_datasets/00812.jpg,data/nyu_datasets/00812.png
data/nyu_datasets/00659.jpg,data/nyu_datasets/00659.png
data/nyu_datasets/00757.jpg,data/nyu_datasets/00757.png
data/nyu_datasets/00178.jpg,data/nyu_datasets/00178.png
data/nyu_datasets/00448.jpg,data/nyu_datasets/00448.png
data/nyu_datasets/00083.jpg,data/nyu_datasets/00083.png
data/nyu_datasets/00654.jpg,data/nyu_datasets/00654.png
data/nyu_datasets/00054.jpg,data/nyu_datasets/00054.png
data/nyu_datasets/00545.jpg,data/nyu_datasets/00545.png
data/nyu_datasets/00162.jpg,data/nyu_datasets/00162.png
data/nyu_datasets/00585.jpg,data/nyu_datasets/00585.png
data/nyu_datasets/00271.jpg,data/nyu_datasets/00271.png
data/nyu_datasets/00795.jpg,data/nyu_datasets/00795.png
data/nyu_datasets/00836.jpg,data/nyu_datasets/00836.png
data/nyu_datasets/00077.jpg,data/nyu_datasets/00077.png
data/nyu_datasets/00564.jpg,data/nyu_datasets/00564.png
data/nyu_datasets/00011.jpg,data/nyu_datasets/00011.png
data/nyu_datasets/00792.jpg,data/nyu_datasets/00792.png
data/nyu_datasets/00746.jpg,data/nyu_datasets/00746.png
data/nyu_datasets/00032.jpg,data/nyu_datasets/00032.png
data/nyu_datasets/00599.jpg,data/nyu_datasets/00599.png
data/nyu_datasets/00038.jpg,data/nyu_datasets/00038.png
data/nyu_datasets/00731.jpg,data/nyu_datasets/00731.png
data/nyu_datasets/00264.jpg,data/nyu_datasets/00264.png
data/nyu_datasets/00653.jpg,data/nyu_datasets/00653.png
data/nyu_datasets/00420.jpg,data/nyu_datasets/00420.png
data/nyu_datasets/00860.jpg,data/nyu_datasets/00860.png
data/nyu_datasets/00189.jpg,data/nyu_datasets/00189.png
data/nyu_datasets/00145.jpg,data/nyu_datasets/00145.png
data/nyu_datasets/00711.jpg,data/nyu_datasets/00711.png
data/nyu_datasets/00394.jpg,data/nyu_datasets/00394.png
data/nyu_datasets/00101.jpg,data/nyu_datasets/00101.png
data/nyu_datasets/00348.jpg,data/nyu_datasets/00348.png
data/nyu_datasets/00652.jpg,data/nyu_datasets/00652.png
data/nyu_datasets/00267.jpg,data/nyu_datasets/00267.png
data/nyu_datasets/00814.jpg,data/nyu_datasets/00814.png
data/nyu_datasets/00068.jpg,data/nyu_datasets/00068.png
data/nyu_datasets/00729.jpg,data/nyu_datasets/00729.png
data/nyu_datasets/00565.jpg,data/nyu_datasets/00565.png
data/nyu_datasets/00510.jpg,data/nyu_datasets/00510.png
data/nyu_datasets/00016.jpg,data/nyu_datasets/00016.png
data/nyu_datasets/00078.jpg,data/nyu_datasets/00078.png
data/nyu_datasets/00306.jpg,data/nyu_datasets/00306.png
data/nyu_datasets/00303.jpg,data/nyu_datasets/00303.png
data/nyu_datasets/00843.jpg,data/nyu_datasets/00843.png
data/nyu_datasets/00049.jpg,data/nyu_datasets/00049.png
data/nyu_datasets/00153.jpg,data/nyu_datasets/00153.png
data/nyu_datasets/00739.jpg,data/nyu_datasets/00739.png
data/nyu_datasets/00295.jpg,data/nyu_datasets/00295.png
data/nyu_datasets/00538.jpg,data/nyu_datasets/00538.png
